2025-12-25 18:39:44,518,Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 18:39:45,394,Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 18:39:46,145,Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 18:39:46,962,Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 18:39:50,249,Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 18:39:51,834,Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.481395621320374&lon=127.05089211878754&format=json&accept-language=ko&addressdetails=1
2025-12-25 19:37:15,search,query=강남역 맛집 한식&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 양식&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 일식&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 중식&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 분식&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 고기&display=100&start=1&sort=comment,200
2025-12-25 19:37:15,search,query=강남역 맛집 카페&display=100&start=1&sort=comment,200
2025-12-25 19:50:42,search_page,query=강남역 맛집 한식&display=5&start=1&sort=comment,200
2025-12-25 19:50:42,search_page,query=강남역 맛집 한식&display=5&start=6&sort=comment,200
2025-12-25 19:50:42,search_page,query=강남역 맛집 한식&display=5&start=11&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 한식&display=5&start=16&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 한식&display=5&start=21&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 한식&display=5&start=26&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 양식&display=5&start=1&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 양식&display=5&start=6&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 양식&display=5&start=11&sort=comment,200
2025-12-25 19:50:43,search_page,query=강남역 맛집 양식&display=5&start=16&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 양식&display=5&start=21&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 양식&display=5&start=26&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 일식&display=5&start=1&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 일식&display=5&start=6&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 일식&display=5&start=11&sort=comment,200
2025-12-25 19:50:44,search_page,query=강남역 맛집 일식&display=5&start=16&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 일식&display=5&start=21&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 일식&display=5&start=26&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 중식&display=5&start=1&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 중식&display=5&start=6&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 중식&display=5&start=11&sort=comment,200
2025-12-25 19:50:45,search_page,query=강남역 맛집 중식&display=5&start=16&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 중식&display=5&start=21&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 중식&display=5&start=26&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 분식&display=5&start=1&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 분식&display=5&start=6&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 분식&display=5&start=11&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 분식&display=5&start=16&sort=comment,200
2025-12-25 19:50:46,search_page,query=강남역 맛집 분식&display=5&start=21&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 분식&display=5&start=26&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 고기&display=5&start=1&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 고기&display=5&start=6&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 고기&display=5&start=11&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 고기&display=5&start=16&sort=comment,200
2025-12-25 19:50:47,search_page,query=강남역 맛집 고기&display=5&start=21&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 고기&display=5&start=26&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=1&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=6&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=11&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=16&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=21&sort=comment,200
2025-12-25 19:50:48,search_page,query=강남역 맛집 카페&display=5&start=26&sort=comment,200
2025-12-25 19:51:07,search_page,query=강남역 맛집 한식&display=5&start=1&sort=comment,200
2025-12-25 19:51:07,search_page,query=강남역 맛집 한식&display=5&start=6&sort=comment,200
2025-12-25 19:51:07,search_page,query=강남역 맛집 한식&display=5&start=11&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 한식&display=5&start=16&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 한식&display=5&start=21&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 한식&display=5&start=26&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 양식&display=5&start=1&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 양식&display=5&start=6&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 양식&display=5&start=11&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 양식&display=5&start=16&sort=comment,200
2025-12-25 19:51:08,search_page,query=강남역 맛집 양식&display=5&start=21&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 양식&display=5&start=26&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=1&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=6&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=11&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=16&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=21&sort=comment,200
2025-12-25 19:51:09,search_page,query=강남역 맛집 일식&display=5&start=26&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=1&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=6&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=11&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=16&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=21&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 중식&display=5&start=26&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 분식&display=5&start=1&sort=comment,200
2025-12-25 19:51:10,search_page,query=강남역 맛집 분식&display=5&start=6&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 분식&display=5&start=11&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 분식&display=5&start=16&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 분식&display=5&start=21&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 분식&display=5&start=26&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 고기&display=5&start=1&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 고기&display=5&start=6&sort=comment,200
2025-12-25 19:51:11,search_page,query=강남역 맛집 고기&display=5&start=11&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 고기&display=5&start=16&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 고기&display=5&start=21&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 고기&display=5&start=26&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 카페&display=5&start=1&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 카페&display=5&start=6&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 카페&display=5&start=11&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 카페&display=5&start=16&sort=comment,200
2025-12-25 19:51:12,search_page,query=강남역 맛집 카페&display=5&start=21&sort=comment,200
2025-12-25 19:51:13,search_page,query=강남역 맛집 카페&display=5&start=26&sort=comment,200
2025-12-25 20:05:10,search,query=강남역 맛집 한식&display=100&start=1&sort=comment,200
2025-12-25 20:05:10,search,query=강남역 맛집 양식&display=100&start=1&sort=comment,200
2025-12-25 20:05:10,search,query=강남역 맛집 일식&display=100&start=1&sort=comment,200
2025-12-25 20:05:11,search,query=강남역 맛집 중식&display=100&start=1&sort=comment,200
2025-12-25 20:05:11,search,query=강남역 맛집 분식&display=100&start=1&sort=comment,200
2025-12-25 20:05:11,search,query=강남역 맛집 고기&display=100&start=1&sort=comment,200
2025-12-25 20:05:11,search,query=강남역 맛집 카페&display=100&start=1&sort=comment,200
2026-01-13 23:47:20,kakao,search,query=개포4동 족발 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 국밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 곱창 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 짬뽕 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 갈비 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 마라탕 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 한식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 보쌈 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 탕수육 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 삼겹살 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 냉면 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 김치찌개 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 양꼬치 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 백반 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 중식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 된장찌개 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 된장찌개 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 탕수육 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 곱창 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 해장국 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 양꼬치 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=개포4동 칼국수 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 냉면 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 국밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:20,kakao,search,query=강남역 일식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 일식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 중식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 삼겹살 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 짜장면 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 한식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 짜장면 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 짬뽕 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 마라탕 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 백반 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 칼국수 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 돈까스 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 보쌈 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 족발 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 갈비 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 초밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 해장국 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=강남역 김치찌개 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 스시 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 우동 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 덮밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 라멘 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 이자카야 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:21,kakao,search,query=개포4동 파스타 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 양식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 스테이크 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 버거 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 라멘 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 초밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 피자 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 타코 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 우동 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 버거 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 치킨 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 덮밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 브런치 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 카레 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 아시안 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 돈까스 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 김밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 쌀국수 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 아시안 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 분식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 쌀국수 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 디저트 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 타코 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 분식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 떡볶이 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 파스타 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 양식 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 이자카야 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 스시 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 브런치 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 스테이크 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 베이커리 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 카페 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 샐러드 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 샐러드 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 카레 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 피자 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=개포4동 떡볶이 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 김밥 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 카페 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 베이커리 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 치킨 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:47:22,kakao,search,query=강남역 디저트 맛집&size=15&page=1&sort=accuracy,200
2026-01-13 23:50:27,752,google-genai not installed. AI mode will not work.
2026-01-13 23:52:12,714,Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)")': /reverse?lat=37.48171984537919&lon=127.05136096103276&format=json&accept-language=ko&addressdetails=1
2026-01-13 23:52:59,720,Starting AI analysis for 10 restaurants
2026-01-13 23:52:59,720,AFC is enabled with max remote calls: 10.
2026-01-13 23:52:59,721,AFC is enabled with max remote calls: 10.
2026-01-13 23:52:59,722,AFC is enabled with max remote calls: 10.
2026-01-13 23:52:59,723,AFC is enabled with max remote calls: 10.
2026-01-13 23:52:59,723,AFC is enabled with max remote calls: 10.
2026-01-13 23:53:00,660,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:00,661,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:00,662,Error analyzing 스마일명품찹쌀꽈배기 양재2호점: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 59.65108422s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}
2026-01-13 23:53:00,662,AFC is enabled with max remote calls: 10.
2026-01-13 23:53:00,664,Error analyzing 밀란국수 개포본점: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 59.650698679s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}
2026-01-13 23:53:00,665,AFC is enabled with max remote calls: 10.
2026-01-13 23:53:00,969,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:00,969,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:00,971,Error analyzing 구석탱이김밥: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 59.260012212s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}
2026-01-13 23:53:00,971,AFC is enabled with max remote calls: 10.
2026-01-13 23:53:00,972,Error analyzing 캐리베이커리: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 59.259369644s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}
2026-01-13 23:53:00,972,AFC is enabled with max remote calls: 10.
2026-01-13 23:53:01,377,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:01,378,HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-flash-latest:generateContent "HTTP/1.1 429 Too Many Requests"
2026-01-13 23:53:01,380,Error analyzing 장군숯불갈비: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 58.956022739s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}}
2026-01-13 23:53:01,380,AFC is enabled with max remote calls: 10.
